0.0021875	1.20067	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.20067	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.20067	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.20067	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.20067	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.20067	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.20067	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.20067	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.20067	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.20067	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.20067	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.20067	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.20067	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.20067	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.20067	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.20067	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.20067	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.20067	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.20067	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.20067	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.20067	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.20067	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.20067	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.20067	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.20067	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.20067	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.20067	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.20067	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.20067	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.20067	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.20067	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.20067	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.20067	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.20067	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.20067	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.20067	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.20067	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.20067	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.20067	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.20067	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.20067	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.20067	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.20067	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.20067	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.20067	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.20067	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.20067	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.20067	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.20067	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.20067	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.20067	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.20067	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.20067	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.20067	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.20067	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.933855	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.933855	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.933855	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.933855	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.933855	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.933855	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.933855	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.933855	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.933855	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.933855	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.933855	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.933855	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.933855	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.933855	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.933855	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.933855	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.933855	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.933855	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.933855	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.933855	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.933855	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.933855	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.933855	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.933855	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.933855	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.933855	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.933855	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.933855	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.933855	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.933855	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.933855	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.933855	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	0.933855	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	0.933855	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	0.933855	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	0.933855	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	0.933855	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	0.933855	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	0.933855	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	0.933855	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	0.933855	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	0.933855	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	0.933855	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	0.933855	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	0.933855	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	0.933855	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	0.933855	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	0.933855	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	0.933855	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	0.933855	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	0.933855	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	0.933855	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	0.933855	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	0.933855	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	0.933855	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	0.933855	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	0.933855	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	0.933855	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	0.933855	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	0.933855	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	0.933855	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	0.933855	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	0.933855	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	0.933855	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.600335	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.600335	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.600335	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.600335	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.600335	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.600335	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.600335	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.600335	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.600335	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.600335	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.600335	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.600335	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.600335	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.600335	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.600335	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.600335	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.600335	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.600335	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.600335	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.600335	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.600335	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.600335	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.600335	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.600335	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.600335	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.600335	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.600335	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.600335	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.600335	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.600335	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.600335	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.600335	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0028	0.600335	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0028	0.600335	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0028	0.600335	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0028	0.600335	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0042	0.600335	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0042	0.600335	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0042	0.600335	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0042	0.600335	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0049	0.600335	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0049	0.600335	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0049	0.600335	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0049	0.600335	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0021	0.600335	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0021	0.600335	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0021	0.600335	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0021	0.600335	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0007	0.600335	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0007	0.600335	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0007	0.600335	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0007	0.600335	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00105	0.600335	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00105	0.600335	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00105	0.600335	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00105	0.600335	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.001225	0.600335	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.001225	0.600335	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.001225	0.600335	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.001225	0.600335	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000525	0.600335	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000525	0.600335	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000525	0.600335	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000525	0.600335	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
 # scenario parameter prob, m, b, e for community 6
5e-05	1.918	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
5e-05	1.918	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
5e-05	1.918	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
5e-05	1.918	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
7.5e-05	1.918	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
7.5e-05	1.918	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
7.5e-05	1.918	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
7.5e-05	1.918	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
8.75e-05	1.918	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
8.75e-05	1.918	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
8.75e-05	1.918	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
8.75e-05	1.918	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
3.75e-05	1.918	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
3.75e-05	1.918	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
3.75e-05	1.918	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
3.75e-05	1.918	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0002	1.918	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0002	1.918	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0002	1.918	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0002	1.918	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0003	1.918	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0003	1.918	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0003	1.918	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0003	1.918	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00035	1.918	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00035	1.918	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00035	1.918	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00035	1.918	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00015	1.918	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00015	1.918	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00015	1.918	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00015	1.918	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0002	1.918	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0002	1.918	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0002	1.918	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0002	1.918	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0003	1.918	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0003	1.918	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0003	1.918	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0003	1.918	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00035	1.918	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00035	1.918	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00035	1.918	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00035	1.918	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00015	1.918	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00015	1.918	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00015	1.918	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00015	1.918	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
5e-05	1.918	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
5e-05	1.918	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
5e-05	1.918	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
5e-05	1.918	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
7.5e-05	1.918	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
7.5e-05	1.918	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
7.5e-05	1.918	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
7.5e-05	1.918	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
8.75e-05	1.918	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
8.75e-05	1.918	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
8.75e-05	1.918	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
8.75e-05	1.918	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
3.75e-05	1.918	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
3.75e-05	1.918	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
3.75e-05	1.918	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
3.75e-05	1.918	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0005	1.781	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0005	1.781	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0005	1.781	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0005	1.781	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00075	1.781	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00075	1.781	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00075	1.781	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00075	1.781	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.000875	1.781	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.000875	1.781	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.000875	1.781	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.000875	1.781	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000375	1.781	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000375	1.781	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000375	1.781	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000375	1.781	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.002	1.781	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.002	1.781	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.002	1.781	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.002	1.781	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.003	1.781	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.003	1.781	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.003	1.781	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.003	1.781	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0035	1.781	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0035	1.781	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0035	1.781	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0035	1.781	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0015	1.781	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0015	1.781	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0015	1.781	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0015	1.781	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.002	1.781	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.002	1.781	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.002	1.781	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.002	1.781	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.003	1.781	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.003	1.781	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.003	1.781	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.003	1.781	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0035	1.781	0.2	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0035	1.781	0.2	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0035	1.781	0.2	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0035	1.781	0.2	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0015	1.781	0.2	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0015	1.781	0.2	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0015	1.781	0.2	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0015	1.781	0.2	0.6	0.49	1.22	1.3	1.3	1	0.6
0.0005	1.781	0.1	0.95	0.34	1.22	1.72	1.2	1	0.6
0.0005	1.781	0.1	0.95	0.34	1.22	1.72	1.3	1	0.6
0.0005	1.781	0.1	0.95	0.49	1.22	1.3	1.2	1	0.6
0.0005	1.781	0.1	0.95	0.49	1.22	1.3	1.3	1	0.6
0.00075	1.781	0.1	0.9	0.34	1.22	1.72	1.2	1	0.6
0.00075	1.781	0.1	0.9	0.34	1.22	1.72	1.3	1	0.6
0.00075	1.781	0.1	0.9	0.49	1.22	1.3	1.2	1	0.6
0.00075	1.781	0.1	0.9	0.49	1.22	1.3	1.3	1	0.6
0.000875	1.781	0.1	0.8	0.34	1.22	1.72	1.2	1	0.6
0.000875	1.781	0.1	0.8	0.34	1.22	1.72	1.3	1	0.6
0.000875	1.781	0.1	0.8	0.49	1.22	1.3	1.2	1	0.6
0.000875	1.781	0.1	0.8	0.49	1.22	1.3	1.3	1	0.6
0.000375	1.781	0.1	0.6	0.34	1.22	1.72	1.2	1	0.6
0.000375	1.781	0.1	0.6	0.34	1.22	1.72	1.3	1	0.6
0.000375	1.781	0.1	0.6	0.49	1.22	1.3	1.2	1	0.6
0.000375	1.781	0.1	0.6	0.49	1.22	1.3	1.3	1	0.6
0.00125	1.47275	0.4	0.95	0.34	1.22	1.72	1.2	1	0.6
0.00125	1.47275	0.4	0.95	0.34	1.22	1.72	1.3	1	0.6
0.00125	1.47275	0.4	0.95	0.49	1.22	1.3	1.2	1	0.6
0.00125	1.47275	0.4	0.95	0.49	1.22	1.3	1.3	1	0.6
0.001875	1.47275	0.4	0.9	0.34	1.22	1.72	1.2	1	0.6
0.001875	1.47275	0.4	0.9	0.34	1.22	1.72	1.3	1	0.6
0.001875	1.47275	0.4	0.9	0.49	1.22	1.3	1.2	1	0.6
0.001875	1.47275	0.4	0.9	0.49	1.22	1.3	1.3	1	0.6
0.0021875	1.47275	0.4	0.8	0.34	1.22	1.72	1.2	1	0.6
0.0021875	1.47275	0.4	0.8	0.34	1.22	1.72	1.3	1	0.6
0.0021875	1.47275	0.4	0.8	0.49	1.22	1.3	1.2	1	0.6
0.0021875	1.47275	0.4	0.8	0.49	1.22	1.3	1.3	1	0.6
0.0009375	1.47275	0.4	0.6	0.34	1.22	1.72	1.2	1	0.6
0.0009375	1.47275	0.4	0.6	0.34	1.22	1.72	1.3	1	0.6
0.0009375	1.47275	0.4	0.6	0.49	1.22	1.3	1.2	1	0.6
0.0009375	1.47275	0.4	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.47275	0.3	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.47275	0.3	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.47275	0.3	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.47275	0.3	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.47275	0.3	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.47275	0.3	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.47275	0.3	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.47275	0.3	0.9	0.49	1.22	1.3	1.3	1	0.6
0.00875	1.47275	0.3	0.8	0.34	1.22	1.72	1.2	1	0.6
0.00875	1.47275	0.3	0.8	0.34	1.22	1.72	1.3	1	0.6
0.00875	1.47275	0.3	0.8	0.49	1.22	1.3	1.2	1	0.6
0.00875	1.47275	0.3	0.8	0.49	1.22	1.3	1.3	1	0.6
0.00375	1.47275	0.3	0.6	0.34	1.22	1.72	1.2	1	0.6
0.00375	1.47275	0.3	0.6	0.34	1.22	1.72	1.3	1	0.6
0.00375	1.47275	0.3	0.6	0.49	1.22	1.3	1.2	1	0.6
0.00375	1.47275	0.3	0.6	0.49	1.22	1.3	1.3	1	0.6
0.005	1.47275	0.2	0.95	0.34	1.22	1.72	1.2	1	0.6
0.005	1.47275	0.2	0.95	0.34	1.22	1.72	1.3	1	0.6
0.005	1.47275	0.2	0.95	0.49	1.22	1.3	1.2	1	0.6
0.005	1.47275	0.2	0.95	0.49	1.22	1.3	1.3	1	0.6
0.0075	1.47275	0.2	0.9	0.34	1.22	1.72	1.2	1	0.6
0.0075	1.47275	0.2	0.9	0.34	1.22	1.72	1.3	1	0.6
0.0075	1.47275	0.2	0.9	0.49	1.22	1.3	1.2	1	0.6
0.0075	1.47275	0.2	0.9	0.49	1.22	1.3	1.3	1	0.6
